x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.29713770930166616,0.690169249188584,0.08404084750471741,0.7346932651365716,0.8369656170987652,0.49551912950998056,0.6340828320695773,0.7530841658205308,0.6270698378146777,0.3666865664894491,0.18931375581390453,0.9466993059604718
0.8287255894933426,0.42079272150198355,0.6769273097590993,0.4961363274653048,0.8105431370061801,0.7510111003787417,0.9422163030727981,0.9044519650886952,0.24575536854500324,0.9342170930473926,0.423207102641614,0.6643949429385606
0.6597413013026137,0.9032318483831794,0.5664960886392666,0.03866006712183423,0.03555136709950313,0.7602888914359153,0.43442381465957414,0.2633442869403775,3.49899957905464e-05,0.16114867410395384,0.3728787995804653,0.7166479684780444
0.2200653211250324,0.28593984820340956,0.6708438478637222,0.7782631895204848,0.8785712823150781,0.29087881678081895,0.0941980579330135,0.5273247801110135,0.49363612481344277,0.3116240461789336,0.8575501055912702,0.8653151006733065
0.9176766217479223,0.19761279944676258,0.636106049492847,0.038430061522517045,0.9693045918948572,0.5132609045292191,0.07978937346685455,0.6480472137274131,0.4877822897906646,0.31227959507896963,0.8157407190485068,0.17241059647001522
0.5924375119939833,0.5496399961417465,0.6507251816611798,0.7874511371083014,0.7720821912987512,0.5309155948315337,0.5885703935834984,0.8299394125211326,0.4778153225265861,0.508456291709714,0.24303061277164129,0.6370260125616195
0.41182990392894425,0.6788109906138762,0.5143637018223542,0.36211201143012683,0.5195678355222566,0.4327491883787662,0.37379350364566666,0.33781189298367986,0.2848793031307556,0.48966337488138145,0.23131956740685644,0.5971479830912798
0.37738562860959945,0.31159959454854447,0.5508568288220357,0.17053118667015577,0.6227983843727645,0.5537809985519149,0.2698936173853099,0.03196538754953315,0.7770767009587294,0.9479298095476251,0.802389692465016,0.3319019476448475
0.6213355487496912,0.9689001498823657,0.1717335429636434,0.5280272180835199,0.08261328639247179,0.5338511313619663,0.560874120771296,0.48801616657550195,0.6040482676515362,0.0212361140240086,0.3615820343673356,0.06043534492202396
0.48562113428653864,0.6596585607416444,0.8355216218719322,0.2163064277705119,0.3725825153467326,0.05196083739319013,0.19924929480061782,0.11299622732514714,0.3908612565738987,0.2876737456194438,0.8007514703970576,0.23714320534150557
0.12077666642821683,0.28154765271065607,0.18702696061656787,0.7612142097621825,0.6210338123344793,0.9183908622660168,0.26832848438038737,0.19551965567343843,0.08188545307812767,0.8577825039431516,0.15087599236769844,0.3444665339449161
0.8149563079798122,0.9686531311684595,0.49907196362102746,0.9327506946522424,0.942264755738297,0.08790418538955613,0.7499042163925698,0.4419775719292769,0.5738152197909739,0.6409376347512162,0.9482068552459005,0.8812627101501986
0.5795624980956474,0.1430892966814581,0.4028102292323318,0.27947078553184634,0.07833574144626099,0.19763986752777252,0.23256481420132957,0.9520282925900071,0.47486066452867337,0.9147416186745092,0.37964944844221227,0.4076735795378935
0.19899062810317913,0.8878435659431944,0.05661764673295622,0.5101225614532635,0.2753233995162525,0.2894453242640016,0.6249980546402316,0.587423491194239,0.646507811057671,0.40074746358598035,0.35144897096040906,0.5892362851629241
0.5586801966463962,0.44508016060000266,0.44534151587301707,0.8246170750275374,0.7827739718609423,0.08898702995457863,0.315123218326952,0.7854917006812847,0.6791245599679347,0.11696459947831706,0.727010699388963,0.6843940136608159
0.28245515203655924,0.6052953979913017,0.7030871486814947,0.15074552825155685,0.7788119167723978,0.3476943487443894,0.9880882482569693,0.4814049144158198,0.5230738247171233,0.6150208106943054,0.8755014768866383,0.4951435722059445
0.6809818334594886,0.3083341124996162,0.5145603060870326,0.8208268325441627,0.6080923045443771,0.8090868715894272,0.4552998150365476,0.21369837951680903,0.7635790056566983,0.20143432947503492,0.32027766093434673,0.9828703769592297
0.8661681150144995,0.16920685936865942,0.4141584540406511,0.9677240098014243,0.9879574829013995,0.9546845108917782,0.5711210421193408,0.3317027097423054,0.7777846468988445,0.47375764213647276,0.37099542878969416,0.9009870273850896
0.31701903405503373,0.3466032930783344,0.32969436165842936,0.3720351643031339,0.45538239306309236,0.8804940870244514,0.7627031710313295,0.9774547133415951,0.2537477730616018,0.40264146963535064,0.5789999468547133,0.6919159190987612
0.031041158042757977,0.645384405173434,0.23391242783843158,0.46379961936865755,0.6299950843064136,0.11950792387693343,0.36215281836014923,0.5299181184061301,0.6032062226324802,0.05181259908066005,0.9347194421210334,0.5679049213259879
0.4982688487643948,0.49943966988274513,0.27848738828958275,0.23539800899266583,0.7497412459777226,0.5660782755713833,0.080123073912865,0.12293079522028172,0.14491899283502385,0.9223525728351413,0.017112790068788852,0.9081003467888267
0.9473596935775702,0.39350092814257986,0.8433779514999076,0.6374132600521968,0.6254817818103956,0.4698262533635926,0.7048396794563108,0.886390274851767,0.6760783878352041,0.32965017704605104,0.29661407318219635,0.8415296221712651
0.8411461881308799,0.39145631670986336,0.1630318840279208,0.8120265709655793,0.5433885868730558,0.9312653966683389,0.01226393220414268,0.9486395183880896,0.7715555762537449,0.764593308426196,0.630660199862435,0.34248268123745884
0.641039346678768,0.9897439003212976,0.4439648421321739,0.4965154296083011,0.13917361894540792,0.3126910092635571,0.3577950791106823,0.8274843776989578,0.6733406249951299,0.5002055524898413,0.16365616306111908,0.2881023999769884
0.04771380815107895,0.2289798470867046,0.6147987598547742,0.11389453516466386,0.025798967082392932,0.5447503615073319,0.32500409070516023,0.5319790708604137,0.24444619090413344,0.7374300637957946,0.44315698785286606,0.9873552325012508
0.9476989490905553,0.31274368039274036,0.5169232248509206,0.6228811005593825,0.5565122884148321,0.6011200830768564,0.8570326916811775,0.9202820728084582,0.4225691337091122,0.14467067981833426,0.5819973770438918,0.11754273205245702
0.22061240739100152,0.30214266313398663,0.17341445498485664,0.5288677748935192,0.7770598839721938,0.34679966626659553,0.9995145826426776,0.08101693339206006,0.4138236539497101,0.7723918807198487,0.7178619015384726,0.816497333571194
0.4185030958616244,0.5878702817144945,0.9975782883651604,0.7712462218198167,0.6185716529373262,0.35033071151480577,0.5398443540819706,0.9243078835909863,0.28101363816974534,0.06120140479833003,0.24722518269056104,0.7097041129045295
0.11981521961538988,0.08324963813365882,0.4617192672475984,0.46915025562013746,0.4608147293837712,0.18666663324267851,0.09602527655658821,0.8226615726790781,0.3295566477032612,0.7444960532344134,0.5166506885059465,0.6013406455776151
0.12984725714531786,0.7340948544676333,0.7545227707317115,0.9277895821033941,0.037511530218630296,0.7060610464914959,0.6845881228596323,0.5155755450254307,0.7046601180151557,0.579397605473707,0.6842534149374927,0.9444820369423886
0.5151369409233099,0.2430028040640002,0.9584758868910193,0.09612316406260335,0.792707783794445,0.7428990395493088,0.598507487419939,0.5819897638108723,0.5723837180655944,0.5508288892799232,0.9516314141652548,0.5176543952520463
0.6950884359925183,0.7713979838347108,0.07346439050452902,0.7615947291068635,0.420604473017007,0.3712928540102993,0.1569428795367519,0.587212802456941,0.5406898575693654,0.14320304122191752,0.15715982594998312,0.20601185373923248
0.7887555231172944,0.06122649173744654,0.3651804883097466,0.6391722604618243,0.7862522945988318,0.1571449365383124,0.33412811137900666,0.007379862670746973,0.1119493971369322,0.6874733733402679,0.6001882899868352,0.32404593192922104
0.29628455483277405,0.5691232574630726,0.3585487732463448,0.26595178010069553,0.6667078577695194,0.3794337360721033,0.9685248127845095,0.7586581091317574,0.1862616624036315,0.5490639903867519,0.7712809330066254,0.17786100079910927
0.8895627834298985,0.3762968497707585,0.7386896738234768,0.40233922196841,0.7553933681099506,0.2990483301364676,0.9781834259919114,0.39160932204691823,0.4674580250214627,0.2770323569921125,0.6722274955581147,0.5631833463153297
0.46446719042852913,0.04795847395342079,0.6031124688316959,0.789678126546874,0.2134187814853622,0.1290353316806937,0.42814552859410016,0.38662444730535095,0.45199016213776266,0.5328222892445759,0.5564403914657802,0.408056824546306
0.9235973287496916,0.8821005186000646,0.1601277268138941,0.11814511293929875,0.31261872304851324,0.7343510259681886,0.627517748875211,0.5328060677048505,0.6440457570274243,0.4689810671203999,0.4447793961159602,0.35639791032765256
0.10356108002520736,0.6843387958262414,0.7358485319260107,0.9368286525154387,0.3182862260819731,0.5006877256031491,0.9723466273377328,0.4841586367365799,0.6429885493718113,0.6414145418788952,0.06318676546519553,0.00682136601673744
0.36022698244032647,0.20435110192350403,0.8444120160937524,0.6615121927479738,0.1745921186609224,0.907587201852505,0.514671614926511,0.6367000569738395,0.017609301712531278,0.6034107089314148,0.7591153641278204,0.9822525727036633
0.04050665100166162,0.1564953291345932,0.6085549452665147,0.8713909623858825,0.38454628425972737,0.4277641841985197,0.5811468705374618,0.40976134977964673,0.45964909429656897,0.4342889109027639,0.37973963378865816,0.7632471094446421
0.7889736935939491,0.0034559052772448196,0.25895197818499793,0.883836617213116,0.5295457267670373,0.6888649609905385,0.9365470202307122,0.21076424715111652,0.3055036991734348,0.8175612597831796,0.9894721702512009,0.4761989481617571
0.30052896913008853,0.4128025886224649,0.7906542894794713,0.5912652154682668,0.17448218489783085,0.5634154686324165,0.8919238372267329,0.7203059534770011,0.011516382870840669,0.6386561677262527,0.24970315342660854,0.8077695438177969
0.516035053079743,0.5797989082220553,0.8532983888108122,0.7636877216448759,0.578894000066786,0.07637740465361276,0.72900742965789,0.6007343818281893,0.4724763191895225,0.6304145881781444,0.4490221236386601,0.7387309540071718
0.5086599266063571,0.058227834166527215,0.5973983537025477,0.07097244569517769,0.3560863739611352,0.2196695577697031,0.35818170863781096,0.6107172002900346,0.8817285021954737,0.5592604876173767,0.12438433439150542,0.330749835449619
0.7539576171675694,0.25876223443047364,0.06078163484913457,0.27431647827616434,0.1439791423186475,0.44731838018871595,0.8365292144591077,0.6216114892586136,0.10429287420537581,0.674359097259082,0.4415512997282973,0.030483364514166555
0.571963925131618,0.04748022006516173,0.9334805685112557,0.6231787638019807,0.677263894091781,0.4472083498177043,0.2166283630912922,0.6451049222322842,0.5751562750854017,0.8859687117022693,0.36553177526205194,0.6617767205937077
0.8430742931222336,0.9431096979546434,0.49655623947051564,0.9577909193389981,0.1786285994560366,0.314968657947576,0.3073971530628049,0.4254730288885147,0.3728777145452107,0.8914723880333795,0.5843212067388726,0.41603105459390777
0.01761257486810608,0.9646364679038815,0.5112076615285003,0.4794571274167022,0.8819030094028245,0.47379255581850144,0.687161491769652,0.9650299348930912,0.7804416226210217,0.9209941278254931,0.6435515620560412,0.23979831343147318
0.6887627073067574,0.5205706609287579,0.5668837343201337,0.00601623487338887,0.4784306616281826,0.12568950685786773,0.4534673291504947,0.9791758171874928,0.880917089669897,0.775446659237344,0.2701122472259837,0.10040217212217417
0.051284558558338245,0.7104324956039394,0.23863633933272543,0.2527854532531115,0.80315463793323,0.5725697150936034,0.032243602537576854,0.979670337885211,0.6803980274529186,0.19187399357179036,0.5564549281970216,0.9306361223825041
0.9983145450461801,0.9956584882354551,0.7019559249258029,0.10048158456513123,0.24104581323166074,0.9591498291749015,0.4724721160579426,0.035395161902671335,0.0871849352545101,0.6575654999774486,0.2538315597639519,0.8147494337781906
0.8980456645152577,0.5016367149625339,0.2906391162428028,0.5650569687253475,0.19073833156095432,0.26814082364566927,0.5757266110050244,0.20661027078668626,0.334237239042937,0.0810909551592709,0.7345528211844781,0.21506506912556334
0.08470580240944614,0.49517053194217,0.06190972601180911,0.10946529427809826,0.342731570421561,0.6868575061206731,0.32608839149139446,0.9696250689373713,0.9284055057279291,0.19346563916863546,0.5564847510852762,0.9002948397171963
0.4808110102252128,0.4646909207780011,0.6865005228352439,0.37191200488818854,0.4824667470058407,0.6447471251997796,0.07106095092453002,0.5165752270338853,0.0775255524264119,0.7509162942318721,0.05523697746948231,0.19376710500976235
0.9270504739385114,0.3740395466787111,0.2727667057385388,0.3355437637222808,0.11808321555407031,0.6750453709922085,0.7668729889659672,0.11581638093767865,0.7086035221652834,0.234194683778564,0.18842959450204555,0.6508116278130711
0.7402960132526438,0.3595799068088835,0.17233707350970862,0.08388290630316364,0.5152510180102544,0.6820922031084399,0.27976141171839064,0.3908992466630159,0.5251689608403464,0.4317627311976191,0.07090592644570826,0.15803611834710252
0.9835911742529785,0.12346070246724872,0.09333066421298752,0.15599739424306303,0.168323172538147,0.2238083913162099,0.8978717004262062,0.010273871624489783,0.9980904904044986,0.5216010571182049,0.010270478183336373,0.49851603183688886
0.9026054191437421,0.8498654193542794,0.06655735704087595,0.0044229570096764315,0.32883856741939554,0.8374921089197936,0.9388984784949723,0.6941717697440296,0.7804459920944837,0.8670636682390127,0.4249612410474678,0.2605642704710286
0.6769647354922899,0.29320385984046304,0.3957262396807506,0.1670910068436513,0.8350812202402838,0.7604780177837592,0.2073739139513311,0.07044554337799369,0.7269950728651138,0.1693330496086346,0.09548505466289436,0.40308460189284157
0.9794523534053254,0.4999810875911441,0.9675396799823078,0.540645363681839,0.9825298275524286,0.9791746740871853,0.7409045117584778,0.48853633022342735,0.043176961645413625,0.6371358948166678,0.5185124116569274,0.04153597997058067
0.7129588278295087,0.5617970581287074,0.32160921540156995,0.4150440684148987,0.5173603948590138,0.8382688570643111,0.2839505763530057,0.7001026018721948,0.7197397938402247,0.9888892476433594,0.34837921152140383,0.7643613523076749
0.8711545948307068,0.500631418572348,0.04398738377452338,0.9269036711119332,0.4290041307519986,0.8587681489153144,0.33823043409992937,0.586854511615652,0.00307638450219605,0.19134260683147153,0.485390191698985,0.2683818839444665
0.32594992472601847,0.8789662267319384,0.45703440058536404,0.35753133939241843,0.8754507050124325,0.12086249899495638,0.2751834115260805,0.7983541102725121,0.7156272008592421,0.3988779474209734,0.6389009013190048,0.05984976153142407
0.24501488027466578,0.16503070453211488,0.06896923671097055,0.5443916308553816,0.032674651681642075,0.23060997900172486,0.03754976035636648,0.4725007012128112,0.40390269713877425,0.03526638870654042,0.10706746821665714,0.024533568796161642
0.329256032102506,0.8595996754672173,0.24612924673778924,0.8294834117877989,0.009472682605262017,0.7459500368956745,0.7746813567985978,0.4754526962221084,0.9003050264817154,0.12723348675013924,0.14698056687764705,0.3925795809048971
